"","geoid","year","NAME","measure","region_type","value"
"5831",24031701415,2017,"Census Tract 7014.15, Montgomery County, Maryland","ays_index","tract",0.641844524023427
"5832",24031701417,2017,"Census Tract 7014.17, Montgomery County, Maryland","ays_index","tract",0.682654288683418
"5833",24031701418,2017,"Census Tract 7014.18, Montgomery County, Maryland","ays_index","tract",0.643681136041814
"5834",24031701420,2017,"Census Tract 7014.20, Montgomery County, Maryland","ays_index","tract",0.692946809860145
"5835",24031701421,2017,"Census Tract 7014.21, Montgomery County, Maryland","ays_index","tract",0.493084682362959
"5836",24031701422,2017,"Census Tract 7014.22, Montgomery County, Maryland","ays_index","tract",0.583605640600756
"5837",24031701423,2017,"Census Tract 7014.23, Montgomery County, Maryland","ays_index","tract",0.587860426060679
"5838",24031701503,2017,"Census Tract 7015.03, Montgomery County, Maryland","ays_index","tract",0.606842077031868
"5839",24031701505,2017,"Census Tract 7015.05, Montgomery County, Maryland","ays_index","tract",0.619300524812507
"5840",24031701506,2017,"Census Tract 7015.06, Montgomery County, Maryland","ays_index","tract",0.720132314703054
"5841",24031701507,2017,"Census Tract 7015.07, Montgomery County, Maryland","ays_index","tract",0.682600331270547
"5842",24031701508,2017,"Census Tract 7015.08, Montgomery County, Maryland","ays_index","tract",0.547409933378215
"5843",24031701509,2017,"Census Tract 7015.09, Montgomery County, Maryland","ays_index","tract",0.471626632641964
"5844",24031701601,2017,"Census Tract 7016.01, Montgomery County, Maryland","ays_index","tract",0.427715517884508
"5845",24031701602,2017,"Census Tract 7016.02, Montgomery County, Maryland","ays_index","tract",0.332861289483978
"5846",24031701701,2017,"Census Tract 7017.01, Montgomery County, Maryland","ays_index","tract",0.791037838087047
"5847",24031701702,2017,"Census Tract 7017.02, Montgomery County, Maryland","ays_index","tract",0.50505150708176
"5848",24031701703,2017,"Census Tract 7017.03, Montgomery County, Maryland","ays_index","tract",0.73030741843754
"5849",24031701704,2017,"Census Tract 7017.04, Montgomery County, Maryland","ays_index","tract",0.754840154582212
"5850",24031701800,2017,"Census Tract 7018, Montgomery County, Maryland","ays_index","tract",0.657433309489914
"5851",24031701900,2017,"Census Tract 7019, Montgomery County, Maryland","ays_index","tract",0.447399384177684
"5852",24031702000,2017,"Census Tract 7020, Montgomery County, Maryland","ays_index","tract",0.271426780983172
"5853",24031702101,2017,"Census Tract 7021.01, Montgomery County, Maryland","ays_index","tract",0.436459002774779
"5854",24031702102,2017,"Census Tract 7021.02, Montgomery County, Maryland","ays_index","tract",0.843542265196957
"5855",24031702200,2017,"Census Tract 7022, Montgomery County, Maryland","ays_index","tract",0.708351918525907
"5856",24031702301,2017,"Census Tract 7023.01, Montgomery County, Maryland","ays_index","tract",0.496051142375164
"5857",24031702302,2017,"Census Tract 7023.02, Montgomery County, Maryland","ays_index","tract",0.686420279551084
"5858",24031702401,2017,"Census Tract 7024.01, Montgomery County, Maryland","ays_index","tract",0.869669467384641
"5859",24031702402,2017,"Census Tract 7024.02, Montgomery County, Maryland","ays_index","tract",0.792002808153981
"5860",24031702500,2017,"Census Tract 7025, Montgomery County, Maryland","ays_index","tract",0.807231570810178
"5861",24031702601,2017,"Census Tract 7026.01, Montgomery County, Maryland","ays_index","tract",0.734219783347537
"5862",24031702602,2017,"Census Tract 7026.02, Montgomery County, Maryland","ays_index","tract",0.740899290548308
"5863",24031702700,2017,"Census Tract 7027, Montgomery County, Maryland","ays_index","tract",0.631828525292132
"5864",24031702800,2017,"Census Tract 7028, Montgomery County, Maryland","ays_index","tract",0.838017873491846
"5865",24031702900,2017,"Census Tract 7029, Montgomery County, Maryland","ays_index","tract",0.914412617449362
"5866",24031703000,2017,"Census Tract 7030, Montgomery County, Maryland","ays_index","tract",0.720603205186412
"5867",24031703100,2017,"Census Tract 7031, Montgomery County, Maryland","ays_index","tract",0.573790910785099
"5868",24031703201,2017,"Census Tract 7032.01, Montgomery County, Maryland","ays_index","tract",0.616734976135654
"5869",24031703202,2017,"Census Tract 7032.02, Montgomery County, Maryland","ays_index","tract",0.715104261357171
"5870",24031703206,2017,"Census Tract 7032.06, Montgomery County, Maryland","ays_index","tract",0.565390370059105
"5871",24031703207,2017,"Census Tract 7032.07, Montgomery County, Maryland","ays_index","tract",0.435927070058841
"5872",24031703208,2017,"Census Tract 7032.08, Montgomery County, Maryland","ays_index","tract",0.745225882529152
"5873",24031703209,2017,"Census Tract 7032.09, Montgomery County, Maryland","ays_index","tract",0.700152370868889
"5874",24031703210,2017,"Census Tract 7032.10, Montgomery County, Maryland","ays_index","tract",0.630133745030947
"5875",24031703212,2017,"Census Tract 7032.12, Montgomery County, Maryland","ays_index","tract",0.632881978887544
"5876",24031703213,2017,"Census Tract 7032.13, Montgomery County, Maryland","ays_index","tract",0.430498814710782
"5877",24031703214,2017,"Census Tract 7032.14, Montgomery County, Maryland","ays_index","tract",0.476927055266723
"5878",24031703215,2017,"Census Tract 7032.15, Montgomery County, Maryland","ays_index","tract",0.577647598949661
"5879",24031703216,2017,"Census Tract 7032.16, Montgomery County, Maryland","ays_index","tract",0.596205191948157
"5880",24031703218,2017,"Census Tract 7032.18, Montgomery County, Maryland","ays_index","tract",0.642492621100427
"5881",24031703219,2017,"Census Tract 7032.19, Montgomery County, Maryland","ays_index","tract",0.68297988655645
"5882",24031703220,2017,"Census Tract 7032.20, Montgomery County, Maryland","ays_index","tract",0.5319989719231
"5883",24031703221,2017,"Census Tract 7032.21, Montgomery County, Maryland","ays_index","tract",0.645153473812255
"5884",24031703301,2017,"Census Tract 7033.01, Montgomery County, Maryland","ays_index","tract",0.472300670955938
"5885",24031703302,2017,"Census Tract 7033.02, Montgomery County, Maryland","ays_index","tract",0.358914546771505
"5886",24031703401,2017,"Census Tract 7034.01, Montgomery County, Maryland","ays_index","tract",0.391853745824884
"5887",24031703402,2017,"Census Tract 7034.02, Montgomery County, Maryland","ays_index","tract",0.458505288296662
"5888",24031703403,2017,"Census Tract 7034.03, Montgomery County, Maryland","ays_index","tract",0.393041136027418
"5889",24031703404,2017,"Census Tract 7034.04, Montgomery County, Maryland","ays_index","tract",0.321670947726669
"5890",24031703501,2017,"Census Tract 7035.01, Montgomery County, Maryland","ays_index","tract",0.368431169081797
"5891",24031703502,2017,"Census Tract 7035.02, Montgomery County, Maryland","ays_index","tract",0.705130363939205
"5892",24031703601,2017,"Census Tract 7036.01, Montgomery County, Maryland","ays_index","tract",0.626788058334612
"5893",24031703602,2017,"Census Tract 7036.02, Montgomery County, Maryland","ays_index","tract",0.689170024787258
"5894",24031703701,2017,"Census Tract 7037.01, Montgomery County, Maryland","ays_index","tract",0.388560031734505
"5895",24031703702,2017,"Census Tract 7037.02, Montgomery County, Maryland","ays_index","tract",0.454450134485239
"5896",24031703800,2017,"Census Tract 7038, Montgomery County, Maryland","ays_index","tract",0.652404669266008
"5897",24031703901,2017,"Census Tract 7039.01, Montgomery County, Maryland","ays_index","tract",0.712494960660368
"5898",24031703902,2017,"Census Tract 7039.02, Montgomery County, Maryland","ays_index","tract",0.553895358326147
"5899",24031704000,2017,"Census Tract 7040, Montgomery County, Maryland","ays_index","tract",0.660360691938738
"5900",24031704100,2017,"Census Tract 7041, Montgomery County, Maryland","ays_index","tract",0.834628452355811
"5901",24031704200,2017,"Census Tract 7042, Montgomery County, Maryland","ays_index","tract",0.821083924069059
"5902",24031704300,2017,"Census Tract 7043, Montgomery County, Maryland","ays_index","tract",0.84852824784865
"5903",24031704401,2017,"Census Tract 7044.01, Montgomery County, Maryland","ays_index","tract",0.80468386302976
"5904",24031704403,2017,"Census Tract 7044.03, Montgomery County, Maryland","ays_index","tract",0.86112501650022
"5905",24031704404,2017,"Census Tract 7044.04, Montgomery County, Maryland","ays_index","tract",0.8968603546597
"5906",24031704501,2017,"Census Tract 7045.01, Montgomery County, Maryland","ays_index","tract",0.839786509743
"5907",24031704502,2017,"Census Tract 7045.02, Montgomery County, Maryland","ays_index","tract",0.910557651960821
"5908",24031704503,2017,"Census Tract 7045.03, Montgomery County, Maryland","ays_index","tract",0.835878408128419
"5909",24031704600,2017,"Census Tract 7046, Montgomery County, Maryland","ays_index","tract",0.926762733748046
"5910",24031704700,2017,"Census Tract 7047, Montgomery County, Maryland","ays_index","tract",0.945016294683051
"5911",24031704803,2017,"Census Tract 7048.03, Montgomery County, Maryland","ays_index","tract",0.845779868021671
"5912",24031704804,2017,"Census Tract 7048.04, Montgomery County, Maryland","ays_index","tract",0.942349182111981
"5913",24031704805,2017,"Census Tract 7048.05, Montgomery County, Maryland","ays_index","tract",0.908147380318464
"5914",24031704806,2017,"Census Tract 7048.06, Montgomery County, Maryland","ays_index","tract",0.884849737251658
"5915",24031705000,2017,"Census Tract 7050, Montgomery County, Maryland","ays_index","tract",0.837979835543045
"5916",24031705100,2017,"Census Tract 7051, Montgomery County, Maryland","ays_index","tract",0.876889949128347
"5917",24031705200,2017,"Census Tract 7052, Montgomery County, Maryland","ays_index","tract",0.971340831781506
"5918",24031705300,2017,"Census Tract 7053, Montgomery County, Maryland","ays_index","tract",0.94432714050428
"5919",24031705400,2017,"Census Tract 7054, Montgomery County, Maryland","ays_index","tract",0.964358503318723
"5920",24031705501,2017,"Census Tract 7055.01, Montgomery County, Maryland","ays_index","tract",0.924546568647039
"5921",24031705502,2017,"Census Tract 7055.02, Montgomery County, Maryland","ays_index","tract",0.936071311065686
"5922",24031705601,2017,"Census Tract 7056.01, Montgomery County, Maryland","ays_index","tract",0.935879432851723
"5923",24031705602,2017,"Census Tract 7056.02, Montgomery County, Maryland","ays_index","tract",0.87328036342001
"5924",24031705701,2017,"Census Tract 7057.01, Montgomery County, Maryland","ays_index","tract",0.922883853833368
"5925",24031705702,2017,"Census Tract 7057.02, Montgomery County, Maryland","ays_index","tract",0.902158538997724
"5926",24031705800,2017,"Census Tract 7058, Montgomery County, Maryland","ays_index","tract",0.914169010595631
"5927",24031705901,2017,"Census Tract 7059.01, Montgomery County, Maryland","ays_index","tract",0.931584166644097
"5928",24031705902,2017,"Census Tract 7059.02, Montgomery County, Maryland","ays_index","tract",0.915636671003513
"5929",24031705903,2017,"Census Tract 7059.03, Montgomery County, Maryland","ays_index","tract",0.924584613551317
"5930",24031706005,2017,"Census Tract 7060.05, Montgomery County, Maryland","ays_index","tract",0.931135784976153
"5931",24031706007,2017,"Census Tract 7060.07, Montgomery County, Maryland","ays_index","tract",0.876964199967564
"5932",24031706008,2017,"Census Tract 7060.08, Montgomery County, Maryland","ays_index","tract",0.839372339148941
"5933",24031706009,2017,"Census Tract 7060.09, Montgomery County, Maryland","ays_index","tract",0.867744949262539
"5934",24031706010,2017,"Census Tract 7060.10, Montgomery County, Maryland","ays_index","tract",0.806458108406206
"5935",24031706011,2017,"Census Tract 7060.11, Montgomery County, Maryland","ays_index","tract",0.904030491905582
"5936",24031706012,2017,"Census Tract 7060.12, Montgomery County, Maryland","ays_index","tract",0.757439759772269
"5937",24031706013,2017,"Census Tract 7060.13, Montgomery County, Maryland","ays_index","tract",0.896043897365978
"5938",24033800102,2017,"Census Tract 8001.02, Prince George's County, Maryland","ays_index","tract",0.58216149348953
"5939",24033800103,2017,"Census Tract 8001.03, Prince George's County, Maryland","ays_index","tract",0.519756162823963
"5940",24033800105,2017,"Census Tract 8001.05, Prince George's County, Maryland","ays_index","tract",0.608366226799556
"5941",24033800106,2017,"Census Tract 8001.06, Prince George's County, Maryland","ays_index","tract",0.681483761430543
"5942",24033800108,2017,"Census Tract 8001.08, Prince George's County, Maryland","ays_index","tract",0.606937884166924
"5943",24033800109,2017,"Census Tract 8001.09, Prince George's County, Maryland","ays_index","tract",0.389059342521157
"5944",24033800203,2017,"Census Tract 8002.03, Prince George's County, Maryland","ays_index","tract",0.631392884822981
"5945",24033800206,2017,"Census Tract 8002.06, Prince George's County, Maryland","ays_index","tract",0.552044321821027
"5946",24033800208,2017,"Census Tract 8002.08, Prince George's County, Maryland","ays_index","tract",0.684438512894034
"5947",24033800209,2017,"Census Tract 8002.09, Prince George's County, Maryland","ays_index","tract",0.37936731728743
"5948",24033800210,2017,"Census Tract 8002.10, Prince George's County, Maryland","ays_index","tract",0.548942290248944
"5949",24033800211,2017,"Census Tract 8002.11, Prince George's County, Maryland","ays_index","tract",0.537583393232142
"5950",24033800212,2017,"Census Tract 8002.12, Prince George's County, Maryland","ays_index","tract",0.655673602402863
"5951",24033800213,2017,"Census Tract 8002.13, Prince George's County, Maryland","ays_index","tract",0.581889673777083
"5952",24033800214,2017,"Census Tract 8002.14, Prince George's County, Maryland","ays_index","tract",0.531170059381985
"5953",24033800215,2017,"Census Tract 8002.15, Prince George's County, Maryland","ays_index","tract",0.602679082390305
"5954",24033800401,2017,"Census Tract 8004.01, Prince George's County, Maryland","ays_index","tract",0.613969489098389
"5955",24033800402,2017,"Census Tract 8004.02, Prince George's County, Maryland","ays_index","tract",0.614680140542085
"5956",24033800403,2017,"Census Tract 8004.03, Prince George's County, Maryland","ays_index","tract",0.628546232970436
"5957",24033800408,2017,"Census Tract 8004.08, Prince George's County, Maryland","ays_index","tract",0.617858581422184
"5958",24033800409,2017,"Census Tract 8004.09, Prince George's County, Maryland","ays_index","tract",0.707163169133007
"5959",24033800410,2017,"Census Tract 8004.10, Prince George's County, Maryland","ays_index","tract",0.599003853512474
"5960",24033800411,2017,"Census Tract 8004.11, Prince George's County, Maryland","ays_index","tract",0.677975352367092
"5961",24033800412,2017,"Census Tract 8004.12, Prince George's County, Maryland","ays_index","tract",0.504609380906498
"5962",24033800413,2017,"Census Tract 8004.13, Prince George's County, Maryland","ays_index","tract",0.5305555388027
"5963",24033800504,2017,"Census Tract 8005.04, Prince George's County, Maryland","ays_index","tract",0.650146140873736
"5964",24033800505,2017,"Census Tract 8005.05, Prince George's County, Maryland","ays_index","tract",0.615710321173237
"5965",24033800507,2017,"Census Tract 8005.07, Prince George's County, Maryland","ays_index","tract",0.631036680870988
"5966",24033800509,2017,"Census Tract 8005.09, Prince George's County, Maryland","ays_index","tract",0.632645491553702
"5967",24033800511,2017,"Census Tract 8005.11, Prince George's County, Maryland","ays_index","tract",0.60646521652704
"5968",24033800513,2017,"Census Tract 8005.13, Prince George's County, Maryland","ays_index","tract",0.684264443964849
"5969",24033800514,2017,"Census Tract 8005.14, Prince George's County, Maryland","ays_index","tract",0.771361698087121
"5970",24033800515,2017,"Census Tract 8005.15, Prince George's County, Maryland","ays_index","tract",0.629278398961463
"5971",24033800516,2017,"Census Tract 8005.16, Prince George's County, Maryland","ays_index","tract",0.632128842476008
"5972",24033800517,2017,"Census Tract 8005.17, Prince George's County, Maryland","ays_index","tract",0.692604371484046
"5973",24033800518,2017,"Census Tract 8005.18, Prince George's County, Maryland","ays_index","tract",0.770509762674999
"5974",24033800519,2017,"Census Tract 8005.19, Prince George's County, Maryland","ays_index","tract",0.580959225164195
"5975",24033800520,2017,"Census Tract 8005.20, Prince George's County, Maryland","ays_index","tract",0.697414654983754
"5976",24033800601,2017,"Census Tract 8006.01, Prince George's County, Maryland","ays_index","tract",0.494054984253469
"5977",24033800604,2017,"Census Tract 8006.04, Prince George's County, Maryland","ays_index","tract",0.539787775915383
"5978",24033800605,2017,"Census Tract 8006.05, Prince George's County, Maryland","ays_index","tract",0.490613070331273
"5979",24033800606,2017,"Census Tract 8006.06, Prince George's County, Maryland","ays_index","tract",0.556341642207847
"5980",24033800607,2017,"Census Tract 8006.07, Prince George's County, Maryland","ays_index","tract",0.600316059515454
"5981",24033800608,2017,"Census Tract 8006.08, Prince George's County, Maryland","ays_index","tract",0.67851284572578
"5982",24033800701,2017,"Census Tract 8007.01, Prince George's County, Maryland","ays_index","tract",0.6070240404755
"5983",24033800704,2017,"Census Tract 8007.04, Prince George's County, Maryland","ays_index","tract",0.626998199971163
"5984",24033800705,2017,"Census Tract 8007.05, Prince George's County, Maryland","ays_index","tract",0.584601346565639
"5985",24033800706,2017,"Census Tract 8007.06, Prince George's County, Maryland","ays_index","tract",0.650898530715501
"5986",24033800707,2017,"Census Tract 8007.07, Prince George's County, Maryland","ays_index","tract",0.635551550532186
"5987",24033800800,2017,"Census Tract 8008, Prince George's County, Maryland","ays_index","tract",0.529833556113965
"5988",24033800900,2017,"Census Tract 8009, Prince George's County, Maryland","ays_index","tract",0.440460270291264
"5989",24033801003,2017,"Census Tract 8010.03, Prince George's County, Maryland","ays_index","tract",0.51301720142514
"5990",24033801004,2017,"Census Tract 8010.04, Prince George's County, Maryland","ays_index","tract",0.55246361017555
"5991",24033801005,2017,"Census Tract 8010.05, Prince George's County, Maryland","ays_index","tract",0.551597906645714
"5992",24033801006,2017,"Census Tract 8010.06, Prince George's County, Maryland","ays_index","tract",0.535285279725409
"5993",24033801104,2017,"Census Tract 8011.04, Prince George's County, Maryland","ays_index","tract",0.57373555360125
"5994",24033801207,2017,"Census Tract 8012.07, Prince George's County, Maryland","ays_index","tract",0.509327417108085
"5995",24033801208,2017,"Census Tract 8012.08, Prince George's County, Maryland","ays_index","tract",0.597071330714256
"5996",24033801209,2017,"Census Tract 8012.09, Prince George's County, Maryland","ays_index","tract",0.522797117488257
"5997",24033801210,2017,"Census Tract 8012.10, Prince George's County, Maryland","ays_index","tract",0.498219108225264
"5998",24033801211,2017,"Census Tract 8012.11, Prince George's County, Maryland","ays_index","tract",0.538324856381792
"5999",24033801212,2017,"Census Tract 8012.12, Prince George's County, Maryland","ays_index","tract",0.460212056459015
"6000",24033801213,2017,"Census Tract 8012.13, Prince George's County, Maryland","ays_index","tract",0.532158334280377
"6001",24033801214,2017,"Census Tract 8012.14, Prince George's County, Maryland","ays_index","tract",0.435525165868066
"6002",24033801215,2017,"Census Tract 8012.15, Prince George's County, Maryland","ays_index","tract",0.530929151400255
"6003",24033801216,2017,"Census Tract 8012.16, Prince George's County, Maryland","ays_index","tract",0.526155058711612
"6004",24033801217,2017,"Census Tract 8012.17, Prince George's County, Maryland","ays_index","tract",0.532009610411531
"6005",24033801302,2017,"Census Tract 8013.02, Prince George's County, Maryland","ays_index","tract",0.614351609981079
"6006",24033801305,2017,"Census Tract 8013.05, Prince George's County, Maryland","ays_index","tract",0.486988085153709
"6007",24033801307,2017,"Census Tract 8013.07, Prince George's County, Maryland","ays_index","tract",0.651199174589385
"6008",24033801308,2017,"Census Tract 8013.08, Prince George's County, Maryland","ays_index","tract",0.589892956584261
"6009",24033801309,2017,"Census Tract 8013.09, Prince George's County, Maryland","ays_index","tract",0.673715928418198
"6010",24033801310,2017,"Census Tract 8013.10, Prince George's County, Maryland","ays_index","tract",0.592947985256468
"6011",24033801311,2017,"Census Tract 8013.11, Prince George's County, Maryland","ays_index","tract",0.528581842028576
"6012",24033801312,2017,"Census Tract 8013.12, Prince George's County, Maryland","ays_index","tract",0.465701145529811
"6013",24033801313,2017,"Census Tract 8013.13, Prince George's County, Maryland","ays_index","tract",0.538900103352976
"6014",24033801404,2017,"Census Tract 8014.04, Prince George's County, Maryland","ays_index","tract",0.591893343356851
"6015",24033801405,2017,"Census Tract 8014.05, Prince George's County, Maryland","ays_index","tract",0.435258863371117
"6016",24033801406,2017,"Census Tract 8014.06, Prince George's County, Maryland","ays_index","tract",0.526259368033606
"6017",24033801407,2017,"Census Tract 8014.07, Prince George's County, Maryland","ays_index","tract",0.464498729910301
"6018",24033801408,2017,"Census Tract 8014.08, Prince George's County, Maryland","ays_index","tract",0.464992255527866
"6019",24033801409,2017,"Census Tract 8014.09, Prince George's County, Maryland","ays_index","tract",0.415387804311508
"6020",24033801410,2017,"Census Tract 8014.10, Prince George's County, Maryland","ays_index","tract",0.535501915729404
"6021",24033801411,2017,"Census Tract 8014.11, Prince George's County, Maryland","ays_index","tract",0.519433493541979
"6022",24033801500,2017,"Census Tract 8015, Prince George's County, Maryland","ays_index","tract",0.429315212600248
"6023",24033801600,2017,"Census Tract 8016, Prince George's County, Maryland","ays_index","tract",0.381881560498778
"6024",24033801701,2017,"Census Tract 8017.01, Prince George's County, Maryland","ays_index","tract",0.473688579158872
"6025",24033801702,2017,"Census Tract 8017.02, Prince George's County, Maryland","ays_index","tract",0.494584348227003
"6026",24033801704,2017,"Census Tract 8017.04, Prince George's County, Maryland","ays_index","tract",0.456890828930638
"6027",24033801706,2017,"Census Tract 8017.06, Prince George's County, Maryland","ays_index","tract",0.434748842534564
"6028",24033801707,2017,"Census Tract 8017.07, Prince George's County, Maryland","ays_index","tract",0.288771099998061
"6029",24033801708,2017,"Census Tract 8017.08, Prince George's County, Maryland","ays_index","tract",0.420461291010302
"6030",24033801801,2017,"Census Tract 8018.01, Prince George's County, Maryland","ays_index","tract",0.409186327827923
"6031",24033801802,2017,"Census Tract 8018.02, Prince George's County, Maryland","ays_index","tract",0.419469024739676
"6032",24033801804,2017,"Census Tract 8018.04, Prince George's County, Maryland","ays_index","tract",0.450743414284796
"6033",24033801805,2017,"Census Tract 8018.05, Prince George's County, Maryland","ays_index","tract",0.473653096620022
"6034",24033801807,2017,"Census Tract 8018.07, Prince George's County, Maryland","ays_index","tract",0.480874056604846
"6035",24033801808,2017,"Census Tract 8018.08, Prince George's County, Maryland","ays_index","tract",0.446707645348669
"6036",24033801901,2017,"Census Tract 8019.01, Prince George's County, Maryland","ays_index","tract",0.524767331004344
"6037",24033801904,2017,"Census Tract 8019.04, Prince George's County, Maryland","ays_index","tract",0.470498971268679
"6038",24033801905,2017,"Census Tract 8019.05, Prince George's County, Maryland","ays_index","tract",0.558627497982324
"6039",24033801906,2017,"Census Tract 8019.06, Prince George's County, Maryland","ays_index","tract",0.346323510394679
"6040",24033801907,2017,"Census Tract 8019.07, Prince George's County, Maryland","ays_index","tract",0.503964842754145
"6041",24033801908,2017,"Census Tract 8019.08, Prince George's County, Maryland","ays_index","tract",0.449220926029159
"6042",24033802001,2017,"Census Tract 8020.01, Prince George's County, Maryland","ays_index","tract",0.354119392086969
"6043",24033802002,2017,"Census Tract 8020.02, Prince George's County, Maryland","ays_index","tract",0.471455048195337
"6044",24033802103,2017,"Census Tract 8021.03, Prince George's County, Maryland","ays_index","tract",0.468732032021386
"6045",24033802104,2017,"Census Tract 8021.04, Prince George's County, Maryland","ays_index","tract",0.41279658431642
"6046",24033802106,2017,"Census Tract 8021.06, Prince George's County, Maryland","ays_index","tract",0.402102188779238
"6047",24033802107,2017,"Census Tract 8021.07, Prince George's County, Maryland","ays_index","tract",0.432049169776097
"6048",24033802201,2017,"Census Tract 8022.01, Prince George's County, Maryland","ays_index","tract",0.453451722612885
"6049",24033802203,2017,"Census Tract 8022.03, Prince George's County, Maryland","ays_index","tract",0.415616778751207
"6050",24033802204,2017,"Census Tract 8022.04, Prince George's County, Maryland","ays_index","tract",0.50218769497104
"6051",24033802301,2017,"Census Tract 8023.01, Prince George's County, Maryland","ays_index","tract",0.427882517134753
"6052",24033802404,2017,"Census Tract 8024.04, Prince George's County, Maryland","ays_index","tract",0.403129190041919
"6053",24033802405,2017,"Census Tract 8024.05, Prince George's County, Maryland","ays_index","tract",0.471834694962694
"6054",24033802406,2017,"Census Tract 8024.06, Prince George's County, Maryland","ays_index","tract",0.435960827533253
"6055",24033802407,2017,"Census Tract 8024.07, Prince George's County, Maryland","ays_index","tract",0.471477551394654
"6056",24033802408,2017,"Census Tract 8024.08, Prince George's County, Maryland","ays_index","tract",0.456623145525792
"6057",24033802501,2017,"Census Tract 8025.01, Prince George's County, Maryland","ays_index","tract",0.474271459615863
"6058",24033802502,2017,"Census Tract 8025.02, Prince George's County, Maryland","ays_index","tract",0.405225936595248
"6059",24033802600,2017,"Census Tract 8026, Prince George's County, Maryland","ays_index","tract",0.371636815644731
"6060",24033802700,2017,"Census Tract 8027, Prince George's County, Maryland","ays_index","tract",0.364359066872106
"6061",24033802803,2017,"Census Tract 8028.03, Prince George's County, Maryland","ays_index","tract",0.47282318092045
"6062",24033802804,2017,"Census Tract 8028.04, Prince George's County, Maryland","ays_index","tract",0.49812994337223
"6063",24033802805,2017,"Census Tract 8028.05, Prince George's County, Maryland","ays_index","tract",0.478275930688012
"6064",24033802901,2017,"Census Tract 8029.01, Prince George's County, Maryland","ays_index","tract",0.368912489458991
"6065",24033803001,2017,"Census Tract 8030.01, Prince George's County, Maryland","ays_index","tract",0.38931465329626
"6066",24033803002,2017,"Census Tract 8030.02, Prince George's County, Maryland","ays_index","tract",0.430885854049934
"6067",24033803100,2017,"Census Tract 8031, Prince George's County, Maryland","ays_index","tract",0.402753326470276
"6068",24033803200,2017,"Census Tract 8032, Prince George's County, Maryland","ays_index","tract",0.385503338131381
"6069",24033803300,2017,"Census Tract 8033, Prince George's County, Maryland","ays_index","tract",0.35666752366215
"6070",24033803401,2017,"Census Tract 8034.01, Prince George's County, Maryland","ays_index","tract",0.313910334331415
"6071",24033803402,2017,"Census Tract 8034.02, Prince George's County, Maryland","ays_index","tract",0.40652551096558
"6072",24033803508,2017,"Census Tract 8035.08, Prince George's County, Maryland","ays_index","tract",0.431122654601092
"6073",24033803509,2017,"Census Tract 8035.09, Prince George's County, Maryland","ays_index","tract",0.406822930335761
"6074",24033803512,2017,"Census Tract 8035.12, Prince George's County, Maryland","ays_index","tract",0.574964167666985
"6075",24033803513,2017,"Census Tract 8035.13, Prince George's County, Maryland","ays_index","tract",0.589514777318763
"6076",24033803514,2017,"Census Tract 8035.14, Prince George's County, Maryland","ays_index","tract",0.639338711767281
"6077",24033803516,2017,"Census Tract 8035.16, Prince George's County, Maryland","ays_index","tract",0.651138031821026
"6078",24033803519,2017,"Census Tract 8035.19, Prince George's County, Maryland","ays_index","tract",0.581328119549349
"6079",24033803520,2017,"Census Tract 8035.20, Prince George's County, Maryland","ays_index","tract",0.593540853896766
"6080",24033803521,2017,"Census Tract 8035.21, Prince George's County, Maryland","ays_index","tract",0.692396677866605
"6081",24033803522,2017,"Census Tract 8035.22, Prince George's County, Maryland","ays_index","tract",0.612393032763654
"6082",24033803523,2017,"Census Tract 8035.23, Prince George's County, Maryland","ays_index","tract",0.63502546727891
"6083",24033803524,2017,"Census Tract 8035.24, Prince George's County, Maryland","ays_index","tract",0.515286659265184
"6084",24033803525,2017,"Census Tract 8035.25, Prince George's County, Maryland","ays_index","tract",0.505228087088172
"6085",24033803526,2017,"Census Tract 8035.26, Prince George's County, Maryland","ays_index","tract",0.61338954818403
"6086",24033803527,2017,"Census Tract 8035.27, Prince George's County, Maryland","ays_index","tract",0.593811362430365
"6087",24033803601,2017,"Census Tract 8036.01, Prince George's County, Maryland","ays_index","tract",0.512301142273315
"6088",24033803602,2017,"Census Tract 8036.02, Prince George's County, Maryland","ays_index","tract",0.478416669283845
"6089",24033803605,2017,"Census Tract 8036.05, Prince George's County, Maryland","ays_index","tract",0.434822346253482
"6090",24033803606,2017,"Census Tract 8036.06, Prince George's County, Maryland","ays_index","tract",0.436252072639178
"6091",24033803607,2017,"Census Tract 8036.07, Prince George's County, Maryland","ays_index","tract",0.442345562700725
"6092",24033803608,2017,"Census Tract 8036.08, Prince George's County, Maryland","ays_index","tract",0.462940642455298
"6093",24033803610,2017,"Census Tract 8036.10, Prince George's County, Maryland","ays_index","tract",0.401106579666538
"6094",24033803612,2017,"Census Tract 8036.12, Prince George's County, Maryland","ays_index","tract",0.381164073685731
"6095",24033803613,2017,"Census Tract 8036.13, Prince George's County, Maryland","ays_index","tract",0.446474432501841
"6096",24033803700,2017,"Census Tract 8037, Prince George's County, Maryland","ays_index","tract",0.340172789495639
"6097",24033803801,2017,"Census Tract 8038.01, Prince George's County, Maryland","ays_index","tract",0.292605262328252
"6098",24033803803,2017,"Census Tract 8038.03, Prince George's County, Maryland","ays_index","tract",0.335463595758785
"6099",24033803900,2017,"Census Tract 8039, Prince George's County, Maryland","ays_index","tract",0.234553551678701
"6100",24033804001,2017,"Census Tract 8040.01, Prince George's County, Maryland","ays_index","tract",0.381251145598119
